,name,stda_alpha(bohr),stda_alpha(A^3),gfn2_alpha(A^3),dft_alpha(A^3)
4433,4237321,28.8540630727,4.27573933642805,18.918383629844328,18.60459050075489
4434,4231563,19.3888739643138,2.8731402884018404,23.498622796101326,23.56433278717677
4435,58552883,44.140020660724204,6.540888961609416,15.863973539581965,15.546058060009525
4436,58564567,43.486746357876605,6.444083509041944,22.835616835494317,23.33168279047278
4437,58552010,43.0045725584471,6.372632584573483,24.46679264550602,24.397130864550267
4438,58572050,14.4176759524056,2.136483311007224,18.357857770014753,18.243019805240426
4439,58551357,45.24540165451779,6.7046898441747205,14.00972639260318,14.096811583726108
4440,58556682,5.99917029465706,0.8889870501137564,15.297306016208825,15.030375264767576
4441,58574516,79.4812635533919,11.77793103965938,19.66522257171589,21.920964339121237
4442,58566842,38.4706370267158,5.700771347803881,13.104254087278385,12.8876243397105
4443,58559801,1.53281422954943,0.2271400766057823,17.461461185516796,16.661888935920988
4444,58551352,48.9900394538132,7.259588996463309,24.40972256402156,24.81945729168807
4445,58391470,11.100419979223302,1.6449157346212049,20.624698424109994,20.38577073029749
4446,58381583,40.1595584571862,5.951044169978138,18.93622669911384,19.321804503332785
4447,58391494,9.3285939955081,1.382357701224368,22.91302393493907,23.082732475528392
4448,58391823,6.25726845465359,0.9272333259528424,19.69822167688533,18.79574877830148
4449,58394366,5.53224686272614,0.8197960013530732,16.914679309473396,16.885647849948388
4450,11366974,30.953249516424698,4.586807279591395,13.14968500061565,12.852060009004154
4451,11356846,101.393294341819,15.024965322042448,28.49506836092041,30.61940689104727
4452,11367437,57.10998191736,8.462842670423992,20.046111959854766,20.448008309033593
4453,10585962,12.7948488844981,1.8960046819493508,22.98189722504613,21.387499378526112
4454,10585703,107.590833371777,15.943347643196775,22.77318365293933,24.920222895356034
4455,10585033,65.7586962621569,9.74445240560772,24.85435093839117,26.108664279792947
4456,10583359,50.4777405116897,7.4800439777247405,18.96706867944122,20.23610417190831
4457,10584217,91.1161035485348,13.502039804339631,19.895498501160517,21.32674364690278
4458,10584520,55.914786164647204,8.285732587808246,19.95901106115243,19.788586343853517
4459,10583073,53.811295769705104,7.974026863633751,17.730537058838483,18.24005611101489
4460,10583826,4.987711811353691,0.7391040747654466,18.716392901718727,18.28302967728505
4461,10584558,32.597471461908604,4.830456308582926,20.31309176043544,20.122001944225463
4462,10583189,18.3689948591703,2.7220095032061518,19.10891004778204,18.823903873444
4463,10583990,45.8238486734511,6.790407015675353,18.87074417157021,18.472706107718874
4464,10584681,45.9365198715287,6.8071031971624825,22.871247404766606,23.146451901377247
4465,10584456,59.49386257813661,8.816098026141171,23.087638723134045,24.023705392133678
4466,10583731,5.08267709138302,0.7531765047865928,22.189533124360935,22.242525162591075
4467,10583323,5.497128488644139,0.8145919850897321,16.884082426658466,16.52852269577221
4468,21977929,66.4764449259384,9.850811991350184,18.625380963931686,19.31439526776896
4469,21998563,92.5479606681061,13.714219551603305,20.821326940273348,22.747835028043674
4470,21988734,40.1407434368585,5.948256066190878,20.471005242561294,20.099774237534
4471,21998294,46.14716003053229,6.838316909124429,18.538861245666986,18.923187629999198
4472,22444670,62.3485954322874,9.239126614133507,21.286085911300443,23.10644202933262
4473,22439462,8.405220935861,1.2455276643805622,10.5941471873939,9.867619923897001
4474,22442286,44.7215681745693,6.627065579948553,21.55032725841674,21.781670710521396
4475,13999273,13.2700119674885,1.966416723402284,21.97234590590923,21.270433456617734
4476,13976413,39.8506193064174,5.905264021921463,16.205924875692855,16.47369435259993
4477,13979510,30.4841167076906,4.517288834329132,14.862861339752257,14.207950117183426
4478,13981610,5.3597345566460595,0.7942322652765965,15.664709854697973,15.995057735177085
4479,22591332,71.55938884866859,10.604028036539958,21.413492903285245,22.56556783317368
4480,22593577,38.8558301487256,5.7578511905889025,16.874541998577065,16.202516330964073
4481,19137005,47.156772051602296,6.987926266466688,19.019364545897783,19.52926309911977
4482,19135687,54.3613978692726,8.055543743258161,26.1400866996344,27.145957258727908
4483,17802347,42.4574505081508,6.291557303550325,17.028171016145784,16.310691170195867
4484,17814090,41.8971098532285,6.2085232236006656,26.26838442991869,27.051119043511
4485,17803282,14.6517590605217,2.1711709163834083,23.73225762839645,23.472458266185388
4486,17804432,40.894010197795204,6.059878901160282,26.25002775243989,26.69992127778588
4487,17805890,19.122830542902104,2.8337166439999484,19.519338872636162,19.30550418509237
4488,17170098,42.0346264474148,6.228901120110162,24.093615382480827,24.769074489854088
4489,28963843,14.2744197603152,2.115254892182308,20.208603460450785,19.75005831892164
4490,28952203,62.4811096925101,9.258763239784608,23.55473338158028,23.87403883374449
4491,28951547,56.9628503213729,8.441039974872643,21.16171878048277,21.028892377237174
4492,28969819,49.8979677899491,7.394130356953608,21.66559703343973,21.938746504474416
4493,28968313,47.9731480358662,7.108900941694832,21.79688853944593,22.20103344343368
4494,63478295,47.2762064374123,7.005624650927942,28.68552379838141,29.620641937044173
4495,63477272,45.177356258245204,6.694606537128066,28.67199305239477,29.40577410569336
4496,6453301,45.105795442669496,6.684002297671981,23.464680643429322,24.30822003778441
4497,6453650,89.10641183887181,13.204233638343215,23.08908959964216,24.5779162123075
4498,46214190,34.4898452789386,5.1108777226595175,18.668101578899694,18.17930037939156
4499,46211131,104.005191426395,15.412009291520345,27.44490183519332,30.895030454021413
4500,46218203,103.141368214246,15.284003648828044,19.98449720146016,23.84292004437644
4501,46223600,54.956693468888204,8.143757621687199,16.500656264447255,16.744872374235786
4502,63347215,20.519830994007698,3.040731155847032,24.569753753856247,24.157071632282467
4503,63348107,17.174094416157,2.5449431810582253,19.436555483681595,18.96319750204384
4504,63332056,7.25865628427462,1.0756239814852346,27.24910626529205,27.26005948641076
4505,63338282,66.4992391383514,9.854189751716603,18.008553508530323,18.189673309180908
4506,63345203,26.2851603050195,3.895066479799315,18.31985402259138,18.08149846994912
4507,63338340,86.39571266655071,12.802548681492816,25.733426656542157,25.950106638727174
4508,63345204,22.686128305468998,3.3617439229459243,24.272428688100394,24.238573223484487
4509,63332100,7.260721204470309,1.0759299716844328,20.346511562000188,20.02420003478302
4510,63331269,48.5578256823958,7.195541398745823,23.193902424144497,23.014567508341237
4511,63328844,47.57294573015471,7.0495969630229744,25.587583560073327,24.69942767555417
4512,63335577,5.658681785386929,0.8385317603675623,22.80495786328536,22.491475477535467
4513,63332358,21.967576744058398,3.2552653598182943,23.64597604296278,23.18942546764741
4514,63346073,17.541509748845,2.599388622132597,18.02536965775068,17.759937646479283
4515,63345737,50.4309734470397,7.4731138002495765,21.55608823543703,21.802416570100107
4516,63331937,8.930352366146609,1.3233442653774357,20.809521064325963,20.665839834609933
4517,63335096,8.90755460163309,1.3199659786429994,23.81283736250964,24.00147768544221
4518,63623835,52.084609952273,7.718157925777575,24.8742548124404,25.059516523955875
4519,63624388,12.920476465583599,1.9146208050525058,20.751475334702448,20.44652646192083
4520,63617822,16.8100284690292,2.490994068683092,24.265362351958466,23.814764949233922
4521,63622973,7.8489427020916995,1.1630955743094586,20.103533831843794,19.865642393717245
4522,63618419,62.3801516359801,9.243802770177712,25.87619062289539,26.513208541577573
4523,63619916,12.930195183122098,1.9160609732109488,26.97773589990096,26.88070662554311
4524,63620981,33.7739682132363,5.004795479678422,26.38271026833085,26.012344217463273
4525,63616287,62.5065720075933,9.262536372945213,24.63708414474951,26.307231792903355
4526,63618274,66.3594156332164,9.833470005608174,25.080075374428944,26.819950893919767
4527,63620875,55.0549116861722,8.158312088215427,25.06916601598477,25.33069454559173
4528,63609756,13.395420180107699,1.9850003393892601,21.036407713054267,20.45245385037189
4529,63624567,36.008545772680606,5.335926355324675,19.326764097434488,18.75870260048237
4530,52449260,62.1487125231901,9.209506965248924,23.307866840045858,23.39540221632164
4531,54355814,7.2512226422419905,1.0745224272406293,20.668240723302034,20.22573124211896
4532,54373206,73.8589858968408,10.944793825123355,21.70332026720466,22.458874841054648
4533,54371642,44.081863991881896,6.53227101563702,20.930868042543107,20.49690926375481
4534,54360548,29.988178476153898,4.443798227488866,18.332019691017763,18.090389552625705
4535,54365782,17.761064241530498,2.6319233046311976,14.700801501220177,13.958999802239035
4536,54370066,7.078958117469679,1.0489954086372446,13.599337873990518,12.75870364090001
4537,54356864,6.57169678824206,0.9738268885656498,20.79915643288044,20.54877391270156
4538,54362276,60.44651174068979,8.957266342294119,21.980966403303018,22.676706366631
4539,54353252,55.7648202228541,8.263509884723637,18.396808121373766,18.552725851808145
4540,54363212,58.742431917861204,8.704747273748263,21.810662160174363,22.187696819418807
4541,51980590,11.3602368090425,1.683416691547963,21.06341496942324,20.698440471090752
4542,17956153,46.949472087771994,6.957207521326494,17.589368449086866,17.828102613666438
4543,17969347,46.51605068073171,6.892980970124228,25.8842043038965,26.00197128767392
4544,17959923,70.54283295044209,10.453389700761264,22.158556147761573,23.345019414487663
4545,17973445,50.2557555449354,7.447149135426253,16.026461483744914,15.669051370368955
4546,17968132,65.6727218538164,9.731712287907783,20.48606658843072,21.408245238104808
4547,17964964,60.260194050636606,8.929656855393587,18.25111380235505,23.96443150762311
4548,28815361,80.36139863729659,11.908353857067798,23.122972626614352,24.828348374364648
4549,15393664,7.35271043953043,1.0895613964818172,18.580785812366027,19.293649408190266
4550,44558402,12.9470497120147,1.9185585615748983,17.942996444076922,17.41170357497969
4551,44561997,75.44001686732629,11.179078899484749,19.66830703648111,20.779942062292786
4552,673649,92.73369544598141,13.741742659662757,20.755632064038466,22.52852165535457
4553,667734,49.7623589018227,7.374035153866598,18.599173460449475,18.78537584851213
4554,3799582,37.9882345955296,5.629286543538553,16.188620754218267,15.608295638745622
4555,3798580,76.825335147817,11.384362288879267,21.11744296696991,21.728324214461885
4556,3793609,56.839052385808294,8.422694977791004,21.345930010580002,21.802416570100107
4557,3786664,47.585576645568196,7.051468675223526,16.141372059027773,16.118051045536514
4558,3787410,80.17083403543859,11.88011504154147,22.06292306975337,23.04568629770929
4559,3799557,53.2926703347566,7.897174353555907,18.82042983107284,19.43887042524116
4560,3159593,24.8169151698235,3.677494574440296,20.51628767481785,19.79006819096628
4561,3154178,27.4679227539328,4.0703341332915315,12.179293269650072,11.230919267640092
4562,3164609,61.441337517870906,9.1046846000857,22.905669231349002,23.56285094006401
4563,3152562,28.244746983437,4.185447831740611,17.145073638502332,16.758208998250662
